38030,0.9,2.199,0.1749,2.6438,0.5404,3.0258,0.8535,3.3575,1.1207,3.648,1.3475,3.9034,1.539,4.1284,1.6994,4.3263,1.8328,0.020764,0.010293,0.010293,0.011383,0.022274,0.012725,0.012725,0.012697,0.02264,0.013427,0.013427,0.012783,0.022466,0.013391,0.013391,0.012183,0.022058,0.01301,0.01301,0.011351,0.02152,0.012482,0.012482,0.010512,0.020933,0.011934,0.011934,0.0097858,0.020384,0.011431,0.011431,0.0091957
38037,0.92,2.2689,0.1606,2.715,0.5397,3.0964,0.8645,3.4263,1.1414,3.7144,1.3764,3.9672,1.5744,4.1893,1.7402,4.3845,1.8777,0.020212,0.010671,0.010671,0.013198,0.021717,0.012768,0.012768,0.013317,0.022047,0.013249,0.013249,0.012808,0.021802,0.013043,0.013043,0.01189,0.021287,0.012528,0.012528,0.010887,0.020619,0.01189,0.01189,0.0099549,0.019903,0.011257,0.011257,0.0091792,0.019254,0.010697,0.010697,0.0085673
38044,0.94,2.1693,-0.0293,2.6262,0.3395,3.0125,0.6585,3.3413,0.9332,3.6245,1.1685,3.8707,1.369,4.0859,1.5386,4.2745,1.6809,0.019413,0.0097767,0.0097767,0.012094,0.020887,0.011862,0.011862,0.012218,0.021211,0.012395,0.012395,0.011776,0.020954,0.012253,0.012253,0.010972,0.020409,0.011802,0.011802,0.010101,0.019699,0.011224,0.011224,0.0093041,0.018947,0.010654,0.010654,0.0086633,0.018283,0.010159,0.010159,0.008177
38051,0.93,2.0379,-0.153,2.4616,0.2231,2.8322,0.5434,3.1578,0.8155,3.445,1.0458,3.699,1.24,3.9237,1.4029,4.1222,1.5389,0.018918,0.010433,0.010433,0.015108,0.020232,0.012246,0.012246,0.015279,0.020494,0.012694,0.012694,0.015003,0.020229,0.012586,0.012586,0.01437,0.0197,0.012252,0.012252,0.013678,0.019027,0.011845,0.011845,0.013047,0.018344,0.01146,0.01146,0.012506,0.017774,0.011123,0.011123,0.011998
38058,0.94,1.9774,-0.0878,2.3848,0.2875,2.7489,0.6062,3.073,0.8761,3.3617,1.1039,3.6186,1.2954,3.847,1.4556,4.0494,1.5888,0.018812,0.010887,0.010887,0.015509,0.020489,0.012755,0.012755,0.015386,0.02096,0.013277,0.013277,0.015066,0.020759,0.01324,0.01324,0.014526,0.020217,0.01299,0.01299,0.014012,0.019487,0.012675,0.012675,0.013621,0.018705,0.012362,0.012362,0.013356,0.018003,0.012054,0.012054,0.013129
38065,0.92,2.0132,-0.2412,2.4228,0.1658,2.7846,0.5048,3.1046,0.7875,3.3885,1.0235,3.6407,1.2205,3.8646,1.3848,4.063,1.5216,0.018077,0.009814,0.009814,0.014333,0.019789,0.011577,0.011577,0.014304,0.020275,0.012073,0.012073,0.014013,0.020067,0.012031,0.012031,0.013487,0.019491,0.011767,0.011767,0.012961,0.018713,0.011424,0.011424,0.012527,0.017884,0.011089,0.011089,0.012203,0.017149,0.010786,0.010786,0.011928
38072,0.93,2.0455,-0.1719,2.4621,0.2342,2.83,0.5667,3.1554,0.8407,3.4438,1.0675,3.6998,1.2558,3.9267,1.4124,4.1276,1.5426,0.017233,0.0087511,0.0087511,0.01568,0.018905,0.010513,0.010513,0.01459,0.019371,0.011057,0.011057,0.013834,0.019144,0.011058,0.011058,0.013088,0.018534,0.010815,0.010815,0.012442,0.017711,0.010474,0.010474,0.011923,0.01685,0.010141,0.010141,0.011526,0.016108,0.0098518,0.0098518,0.01119
38079,0.93,2.3744,0.087,2.7958,0.4944,3.1619,0.8181,3.4833,1.0805,3.7669,1.2959,4.0172,1.4744,4.2379,1.6226,4.4321,1.7457,0.016421,0.0082488,0.0082488,0.014506,0.018069,0.0099846,0.0099846,0.013655,0.01855,0.010537,0.010537,0.012941,0.018348,0.010543,0.010543,0.012183,0.017758,0.010294,0.010294,0.0115,0.016958,0.0099371,0.0099371,0.010929,0.016136,0.0095817,0.0095817,0.010481,0.015448,0.0092733,0.0092733,0.010114
38085,0.92,2.422,0.2205,2.8559,0.6305,3.2282,0.9546,3.5527,1.2156,3.8376,1.4289,4.0884,1.6046,4.3089,1.7501,4.5026,1.8707,0.02032,0.013158,0.013158,0.019515,0.021991,0.014754,0.014754,0.018588,0.02248,0.015123,0.015123,0.017556,0.022373,0.015,0.015,0.016464,0.022047,0.014758,0.014758,0.015543,0.021632,0.01453,0.01453,0.014864,0.021169,0.014305,0.014305,0.014347,0.020675,0.014034,0.014034,0.013896
38093,0.92,2.5878,0.2301,3.0321,0.6711,3.4083,1.0079,3.7333,1.2738,4.0171,1.4886,4.2659,1.665,4.4841,1.811,4.6753,1.9322,0.019391,0.012457,0.012457,0.018976,0.021073,0.014154,0.014154,0.01833,0.021584,0.0146,0.0146,0.017463,0.021486,0.014527,0.014527,0.016475,0.021139,0.014309,0.014309,0.015621,0.020685,0.014086,0.014086,0.014972,0.020188,0.01386,0.01386,0.014476,0.019686,0.013601,0.013601,0.014045
38100,0.96,2.8363,0.5813,3.2564,1.0185,3.6067,1.3409,3.9074,1.5877,4.169,1.7826,4.3981,1.9401,4.5991,2.0693,4.7752,2.1762,0.019623,0.01148,0.01148,0.016964,0.02141,0.013529,0.013529,0.016654,0.021994,0.014149,0.014149,0.016012,0.021959,0.014163,0.014163,0.015162,0.021688,0.013986,0.013986,0.014375,0.021327,0.013786,0.013786,0.013748,0.020923,0.013585,0.013585,0.013261,0.020494,0.013361,0.013361,0.012856
38107,0.96,2.8898,0.6237,3.315,1.0367,3.6658,1.3514,3.9649,1.5984,4.2239,1.7969,4.4499,1.9593,4.6477,2.0939,4.8209,2.206,0.021338,0.01625,0.01625,0.027154,0.022554,0.017459,0.017459,0.026078,0.022681,0.017358,0.017358,0.024588,0.022293,0.016771,0.016771,0.022856,0.021739,0.016124,0.016124,0.02132,0.021131,0.015548,0.015548,0.020114,0.020507,0.015012,0.015012,0.01914,0.019892,0.014474,0.014474,0.018284
38114,1.05,3.2258,0.792,3.6502,1.2327,3.9937,1.5506,4.2826,1.7883,4.5302,1.9718,4.7445,2.1175,4.9305,2.2354,5.092,2.3322,0.020394,0.01499,0.01499,0.024037,0.021619,0.016166,0.016166,0.023231,0.021757,0.016091,0.016091,0.02193,0.021365,0.015549,0.015549,0.020353,0.020777,0.014927,0.014927,0.018915,0.02011,0.014353,0.014353,0.01775,0.019432,0.013824,0.013824,0.016812,0.01879,0.01332,0.01332,0.016029
38121,0.97,3.169,0.7211,3.6038,1.1555,3.958,1.4686,4.2565,1.7029,4.5126,1.8843,4.7342,2.0286,4.9269,2.1459,5.0943,2.2423,0.024437,0.017406,0.017406,0.023925,0.025547,0.019118,0.019118,0.024262,0.025548,0.019117,0.019117,0.023282,0.025072,0.018439,0.018439,0.021608,0.024518,0.01763,0.01763,0.019893,0.023973,0.016866,0.016866,0.018394,0.023373,0.016104,0.016104,0.017109,0.022677,0.015323,0.015323,0.016013
38128,1.01,3.1787,0.6629,3.6032,1.0917,3.9485,1.3968,4.2398,1.623,4.4901,1.7971,4.7068,1.9353,4.8953,2.0474,5.0591,2.1398,0.023343,0.016216,0.016216,0.021845,0.024361,0.017837,0.017837,0.022303,0.024315,0.017803,0.017803,0.021485,0.023798,0.017106,0.017106,0.020007,0.023174,0.016253,0.016253,0.018463,0.022533,0.015417,0.015417,0.017101,0.021856,0.014587,0.014587,0.01593,0.021136,0.013776,0.013776,0.014945
38135,1.06,3.0873,0.5938,3.5014,1.0133,3.8433,1.3182,4.1334,1.5483,4.3833,1.7278,4.5999,1.8716,4.7882,1.989,4.9517,2.086,0.022165,0.014794,0.014794,0.019891,0.02316,0.016443,0.016443,0.020435,0.023117,0.016479,0.016479,0.019802,0.022593,0.015861,0.015861,0.018572,0.021929,0.015067,0.015067,0.017282,0.021221,0.014272,0.014272,0.016149,0.020487,0.013495,0.013495,0.0152,0.019751,0.01276,0.01276,0.014416
38142,1.18,3.2549,0.7001,3.6608,1.1159,3.9936,1.4185,4.276,1.6466,4.5194,1.824,4.7309,1.9656,4.9149,2.0807,5.0751,2.1752,0.021441,0.014078,0.014078,0.018425,0.022468,0.015756,0.015756,0.019068,0.02244,0.015819,0.015819,0.018482,0.021923,0.015224,0.015224,0.01729,0.021248,0.014442,0.014442,0.016017,0.020518,0.013646,0.013646,0.014873,0.019771,0.012872,0.012872,0.013904,0.019046,0.012152,0.012152,0.013108
38148,1.27,3.3214,0.8089,3.705,1.2076,4.024,1.5011,4.2975,1.7244,4.5349,1.8992,4.7421,2.0394,4.9231,2.1536,5.0812,2.2476,0.021594,0.013978,0.013978,0.017409,0.022494,0.015547,0.015547,0.018015,0.022382,0.01559,0.01559,0.017483,0.021819,0.015013,0.015013,0.016383,0.021121,0.014265,0.014265,0.015201,0.020388,0.013515,0.013515,0.014135,0.019654,0.012799,0.012799,0.013239,0.01896,0.012143,0.012143,0.012511
38156,1.26,3.2916,0.7511,3.6596,1.1443,3.9661,1.4366,4.2291,1.6625,4.4579,1.8422,4.6581,1.9879,4.8336,2.1075,4.9873,2.206,0.020697,0.013251,0.013251,0.016581,0.021489,0.014627,0.014627,0.016916,0.021348,0.014627,0.014627,0.016334,0.020769,0.014054,0.014054,0.01528,0.020033,0.013315,0.013315,0.014169,0.019243,0.012568,0.012568,0.013178,0.018462,0.011866,0.011866,0.01236,0.017753,0.011244,0.011244,0.011717
38163,1.28,3.2048,0.7925,3.5719,1.1755,3.8814,1.4613,4.1488,1.6823,4.3823,1.858,4.5871,2.0005,4.7669,2.1173,4.9245,2.2135,0.019705,0.012323,0.012323,0.015425,0.020533,0.013754,0.013754,0.015796,0.02045,0.013835,0.013835,0.015269,0.019926,0.013339,0.013339,0.014263,0.019228,0.012652,0.012652,0.013176,0.018465,0.011937,0.011937,0.012187,0.01772,0.011258,0.011258,0.01136,0.017062,0.010661,0.010661,0.010714
38170,1.27,2.984,0.5936,3.3482,0.9771,3.6613,1.2615,3.935,1.4802,4.1759,1.6534,4.3885,1.7937,4.5759,1.9089,4.741,2.0043,0.019076,0.011173,0.011173,0.014034,0.019873,0.012642,0.012642,0.014402,0.019765,0.012785,0.012785,0.013922,0.019213,0.012353,0.012353,0.012993,0.018472,0.011713,0.011713,0.011981,0.017653,0.011028,0.011028,0.011052,0.016858,0.01038,0.01038,0.010279,0.016171,0.0098234,0.0098234,0.0096843
38177,1.25,2.989,0.596,3.3523,0.9791,3.6647,1.2709,3.9381,1.5003,4.1789,1.685,4.3917,1.836,4.5795,1.9606,4.7449,2.0637,0.020328,0.013455,0.013455,0.017248,0.021059,0.014677,0.014677,0.017124,0.020863,0.014747,0.014747,0.016623,0.020241,0.01433,0.01433,0.015875,0.019465,0.013783,0.013783,0.015168,0.018637,0.01324,0.01324,0.014619,0.017823,0.012719,0.012719,0.01421,0.017078,0.012215,0.012215,0.013876
38184,1.32,2.9406,0.5458,3.287,0.9356,3.5874,1.228,3.852,1.4554,4.0863,1.6377,4.2942,1.787,4.4785,1.9109,4.6416,2.0144,0.019314,0.012359,0.012359,0.015503,0.020047,0.0136,0.0136,0.015499,0.019871,0.013705,0.013705,0.015059,0.01926,0.013324,0.013324,0.01438,0.018471,0.012796,0.012796,0.013741,0.01761,0.012255,0.012255,0.013252,0.016773,0.011743,0.011743,0.012915,0.016031,0.01127,0.01127,0.012673
38191,1.35,3.0959,0.7108,3.4292,1.0744,3.7145,1.3476,3.9644,1.5593,4.1853,1.728,4.3813,1.8652,4.5553,1.9785,4.7095,2.0728,0.018469,0.011585,0.011585,0.01439,0.01927,0.012836,0.012836,0.014333,0.019175,0.012988,0.012988,0.013918,0.018635,0.012668,0.012668,0.01329,0.017901,0.012194,0.012194,0.012689,0.017089,0.011694,0.011694,0.012203,0.016304,0.011217,0.011217,0.011841,0.015616,0.010774,0.010774,0.011565
38198,1.42,3.1074,0.6717,3.4496,1.0488,3.7418,1.3329,3.9971,1.5523,4.2223,1.726,4.4217,1.8663,4.5982,1.9816,4.7544,2.0777,0.018615,0.012299,0.012299,0.015527,0.019256,0.013168,0.013168,0.014767,0.019026,0.013089,0.013089,0.013986,0.01838,0.01261,0.01261,0.01312,0.017555,0.012016,0.012016,0.012336,0.016662,0.011417,0.011417,0.011691,0.015809,0.010859,0.010859,0.011188,0.015072,0.010355,0.010355,0.010795
38205,1.41,2.796,0.4803,3.1332,0.8235,3.4307,1.1006,3.6954,1.3261,3.932,1.5109,4.1435,1.6632,4.3324,1.7895,4.5007,1.8946,0.017701,0.011289,0.011289,0.014278,0.018368,0.012196,0.012196,0.013559,0.018186,0.012174,0.012174,0.012814,0.017582,0.011751,0.011751,0.011998,0.016784,0.011195,0.011195,0.011253,0.015909,0.01062,0.01062,0.010625,0.015081,0.010087,0.010087,0.01013,0.014385,0.009623,0.009623,0.00975
38212,1.41,2.8351,0.4308,3.1629,0.7713,3.4513,1.0445,3.708,1.2665,3.9374,1.4489,4.1426,1.5998,4.3261,1.7255,4.4897,1.8305,0.021227,0.014722,0.014722,0.017182,0.021829,0.01607,0.01607,0.017548,0.021479,0.016047,0.016047,0.017035,0.020739,0.015463,0.015463,0.016036,0.019894,0.014756,0.014756,0.015004,0.019035,0.014077,0.014077,0.014116,0.018175,0.013422,0.013422,0.013379,0.017342,0.012786,0.012786,0.012766
38219,1.46,2.8282,0.5053,3.1588,0.8353,3.4514,1.1013,3.7123,1.318,3.9455,1.496,4.154,1.6435,4.3401,1.7662,4.5059,1.8687,0.020226,0.013347,0.013347,0.015797,0.020812,0.014743,0.014743,0.016184,0.020472,0.014784,0.014784,0.015751,0.019737,0.014262,0.014262,0.014862,0.018872,0.013594,0.013594,0.013923,0.017973,0.012932,0.012932,0.013098,0.017086,0.012298,0.012298,0.012406,0.01626,0.011708,0.011708,0.011835
38226,1.53,2.8451,0.6233,3.1712,0.9418,3.4592,1.1947,3.7159,1.3992,3.9454,1.5672,4.1506,1.7069,4.334,1.824,4.4975,1.9227,0.019222,0.012223,0.012223,0.014676,0.019813,0.013645,0.013645,0.014987,0.019502,0.013743,0.013743,0.014549,0.018788,0.013278,0.013278,0.013694,0.017922,0.012647,0.012647,0.012789,0.017007,0.012005,0.012005,0.011983,0.016115,0.011393,0.011393,0.011307,0.015311,0.01084,0.01084,0.01076
38233,1.62,2.9458,0.6387,3.2545,0.944,3.5283,1.196,3.7749,1.4049,3.9985,1.5787,4.2016,1.7237,4.3855,1.8448,4.5513,1.9459,0.01828,0.01137,0.01137,0.014528,0.018879,0.012755,0.012755,0.014614,0.018593,0.012858,0.012858,0.014014,0.0179,0.012411,0.012411,0.013063,0.017031,0.011791,0.011791,0.012106,0.016099,0.011148,0.011148,0.011271,0.015199,0.010544,0.010544,0.010588,0.014409,0.010012,0.010012,0.010054
38240,1.63,2.8274,0.6143,3.1294,0.9183,3.4023,1.1661,3.6508,1.3699,3.8774,1.5387,4.0837,1.6792,4.2706,1.7968,4.4392,1.8953,0.017834,0.010553,0.010553,0.013193,0.018308,0.01186,0.01186,0.013334,0.017967,0.011999,0.011999,0.012808,0.017251,0.011614,0.011614,0.011943,0.016373,0.01105,0.01105,0.011068,0.015444,0.010455,0.010455,0.010303,0.014571,0.0099017,0.0099017,0.0096837,0.013838,0.0094291,0.0094291,0.0092076
38247,1.68,2.81,0.6643,3.1005,0.9596,3.3641,1.1995,3.6049,1.3964,3.825,1.5596,4.026,1.6958,4.2087,1.8099,4.3739,1.9058,0.017595,0.010027,0.010027,0.012162,0.018117,0.01131,0.01131,0.012323,0.017804,0.011492,0.011492,0.011873,0.017102,0.011173,0.011173,0.011113,0.016234,0.010675,0.010675,0.010342,0.015318,0.010144,0.010144,0.0096711,0.014461,0.0096501,0.0096501,0.0091334,0.013741,0.0092292,0.0092292,0.0087259
38254,1.7,2.8646,0.6598,3.1141,0.9311,3.3421,1.1539,3.5544,1.339,3.7529,1.494,3.9376,1.6246,4.1081,1.7351,4.264,1.8289,0.016746,0.0092385,0.0092385,0.011369,0.017303,0.010501,0.010501,0.011496,0.017044,0.010702,0.010702,0.011057,0.016394,0.010415,0.010415,0.010333,0.015563,0.0099431,0.0099431,0.0096006,0.014677,0.0094276,0.0094276,0.0089606,0.013855,0.0089519,0.0089519,0.0084476,0.013182,0.0085558,0.0085558,0.0080628
38261,1.67,2.9362,0.6081,3.2113,0.8918,3.4609,1.1345,3.691,1.3418,3.9037,1.5181,4.0995,1.6676,4.2786,1.7937,4.4408,1.8995,0.016068,0.0085479,0.0085479,0.010511,0.016516,0.0098054,0.0098054,0.010737,0.016292,0.010113,0.010113,0.010455,0.015746,0.0099719,0.0099719,0.0099006,0.015044,0.0096498,0.0096498,0.0093255,0.014301,0.0092823,0.0092823,0.0088238,0.013637,0.0089471,0.0089471,0.0084253,0.01312,0.0086728,0.0086728,0.0081243
38268,1.67,2.8846,0.553,3.1552,0.8464,3.4042,1.0924,3.6358,1.2991,3.8509,1.4732,4.0494,1.6198,4.2309,1.7433,4.3953,1.8472,0.015522,0.0076818,0.0076818,0.010118,0.016193,0.0089395,0.0089395,0.010164,0.016228,0.0093726,0.0093726,0.0097789,0.015958,0.0094416,0.0094416,0.0092298,0.015554,0.0093821,0.0093821,0.0087579,0.015144,0.0093175,0.0093175,0.0084353,0.014819,0.0093028,0.0093028,0.0082638,0.014593,0.0093229,0.0093229,0.0081964
38275,1.72,2.8105,0.4564,3.0781,0.7505,3.3254,0.9981,3.5555,1.2072,3.769,1.384,3.9661,1.5337,4.1466,1.6604,4.3105,1.7675,0.014899,0.0074185,0.0074185,0.0098615,0.015589,0.0086117,0.0086117,0.0097502,0.015637,0.0090229,0.0090229,0.0093551,0.015363,0.0090833,0.0090833,0.0088452,0.014934,0.0090109,0.0090109,0.0084168,0.014478,0.008922,0.008922,0.0081279,0.014104,0.0088732,0.0088732,0.0079722,0.01384,0.0088573,0.0088573,0.0079036
38282,1.81,2.7897,0.3055,3.045,0.6107,3.283,0.8717,3.505,1.095,3.7111,1.2858,3.9012,1.4485,4.0754,1.587,4.2337,1.7043,0.014442,0.0074973,0.0074973,0.010376,0.015142,0.0086351,0.0086351,0.010131,0.015209,0.0090285,0.0090285,0.0096953,0.014952,0.0090835,0.0090835,0.0091681,0.014534,0.0090115,0.0090115,0.0087269,0.014082,0.0089185,0.0089185,0.0084139,0.013707,0.0088545,0.0088545,0.0082148,0.013441,0.008812,0.008812,0.0080842
38289,1.87,2.8177,0.3232,3.0735,0.607,3.3138,0.8567,3.5386,1.0755,3.7475,1.2667,3.94,1.433,4.1161,1.577,4.2757,1.7009,0.013778,0.0072765,0.0072765,0.012332,0.014514,0.0084687,0.0084687,0.011518,0.014624,0.0088958,0.0088958,0.010699,0.014405,0.00897,0.00897,0.0098678,0.014015,0.0089025,0.0089025,0.0091761,0.013586,0.0087999,0.0087999,0.0086517,0.013239,0.0087089,0.0087089,0.0082634,0.01301,0.0086288,0.0086288,0.0079724
38296,1.99,3.0451,0.4109,3.2795,0.6906,3.5001,0.9363,3.7103,1.1514,3.9094,1.339,4.0959,1.5019,4.2682,1.6427,4.4254,1.7636,0.013152,0.0068331,0.0068331,0.011322,0.013904,0.0079827,0.0079827,0.010684,0.014044,0.0083914,0.0083914,0.0099959,0.01385,0.008453,0.008453,0.0092582,0.013471,0.0083711,0.0083711,0.0086149,0.013042,0.0082528,0.0082528,0.0081038,0.012693,0.0081546,0.0081546,0.0077145,0.012465,0.008085,0.008085,0.0074263
38303,2.04,3.0943,0.4704,3.3128,0.734,3.5204,0.9662,3.7211,1.1702,3.9135,1.3489,4.0952,1.5046,4.2641,1.6397,4.4187,1.7562,0.014775,0.0075545,0.0075545,0.011027,0.015113,0.0085319,0.0085319,0.010461,0.014974,0.0088362,0.0088362,0.0098263,0.014635,0.0088408,0.0088408,0.0091394,0.014221,0.0087377,0.0087377,0.0085389,0.013835,0.008624,0.008624,0.0080633,0.013553,0.0085352,0.0085352,0.0077007,0.013383,0.0084681,0.0084681,0.0074277
38310,2.1,3.175,0.4767,3.3751,0.7315,3.5657,0.9556,3.7514,1.1519,3.931,1.3233,4.102,1.4722,4.2619,1.601,4.409,1.7118,0.014158,0.0072077,0.0072077,0.010407,0.014481,0.008125,0.008125,0.0098492,0.014349,0.0084079,0.0084079,0.0092367,0.014015,0.0084041,0.0084041,0.008587,0.013587,0.0082894,0.0082894,0.0080237,0.013169,0.008155,0.008155,0.0075776,0.01285,0.0080428,0.0080428,0.0072392,0.012651,0.0079575,0.0079575,0.0069877
38317,2.16,3.2637,0.4891,3.4576,0.733,3.6384,0.9477,3.8133,1.1361,3.9826,1.3009,4.1442,1.4444,4.2958,1.5687,4.4357,1.6757,0.01375,0.0067172,0.0067172,0.0096926,0.014001,0.0076402,0.0076402,0.0092486,0.013834,0.0079379,0.0079379,0.0087279,0.013474,0.0079485,0.0079485,0.0081659,0.013016,0.0078419,0.0078419,0.0076842,0.012561,0.0077093,0.0077093,0.0073141,0.012206,0.0076,0.0076,0.0070491,0.011984,0.0075248,0.0075248,0.0068671
38324,2.17,3.1832,0.5059,3.3999,0.7629,3.6042,0.9884,3.8,1.1855,3.9868,1.3572,4.1628,1.5061,4.3261,1.6344,4.4755,1.7444,0.013418,0.0062999,0.0062999,0.0090792,0.013671,0.0071991,0.0071991,0.0087246,0.013489,0.0074871,0.0074871,0.0082839,0.013103,0.0074925,0.0074925,0.0077982,0.01261,0.0073771,0.0073771,0.0073831,0.01211,0.0072305,0.0072305,0.0070671,0.01171,0.0071082,0.0071082,0.0068453,0.01145,0.0070268,0.0070268,0.0066969
38331,2.21,3.1384,0.5249,3.3283,0.764,3.5132,0.9748,3.6954,1.1599,3.8725,1.3219,4.0415,1.4631,4.1998,1.5856,4.3457,1.6912,0.013116,0.0059599,0.0059599,0.0085563,0.013238,0.0068016,0.0068016,0.0082826,0.012988,0.0071034,0.0071034,0.0079452,0.012579,0.0071554,0.0071554,0.0075692,0.012087,0.0070997,0.0070997,0.0072607,0.011603,0.0070214,0.0070214,0.0070471,0.011238,0.0069741,0.0069741,0.0069194,0.011029,0.0069689,0.0069689,0.0068531
38338,2.16,3.2258,0.5147,3.4049,0.7505,3.5812,0.9578,3.7574,1.1393,3.9304,1.2978,4.0963,1.4354,4.2519,1.5544,4.3951,1.6566,0.01261,0.0056377,0.0056377,0.0081126,0.012907,0.0065582,0.0065582,0.0078926,0.012825,0.0069624,0.0069624,0.0076318,0.012561,0.0071175,0.0071175,0.0073422,0.0122,0.0071609,0.0071609,0.0071175,0.011841,0.0071768,0.0071768,0.0069784,0.011587,0.0072087,0.0072087,0.0069086,0.011459,0.0072602,0.0072602,0.0068821
38344,2.15,3.2227,0.5305,3.402,0.7556,3.5804,0.9539,3.7595,1.1281,3.9354,1.2803,4.1039,1.4126,4.2615,1.5269,4.4062,1.6251,0.012339,0.005215,0.005215,0.0077999,0.012604,0.0061635,0.0061635,0.0076024,0.012515,0.0065808,0.0065808,0.0073707,0.012251,0.0067327,0.0067327,0.0071085,0.011887,0.0067558,0.0067558,0.0069036,0.011519,0.0067346,0.0067346,0.0067767,0.011248,0.0067221,0.0067221,0.0067126,0.011101,0.0067325,0.0067325,0.0066893
38352,2.18,3.2722,0.6335,3.4518,0.8464,3.6247,1.0352,3.795,1.2018,3.9611,1.3481,4.1202,1.4757,4.2694,1.5862,4.407,1.6811,0.01177,0.00498,0.00498,0.0074693,0.012074,0.0059305,0.0059305,0.0072998,0.012019,0.0063523,0.0063523,0.0071025,0.011775,0.0065008,0.0065008,0.0068735,0.011415,0.0065099,0.0065099,0.0066964,0.011036,0.0064645,0.0064645,0.0065889,0.010751,0.0064213,0.0064213,0.0065383,0.010592,0.0064004,0.0064004,0.0065231
38359,2.29,3.4021,0.8437,3.5718,1.0181,3.7313,1.1853,3.8875,1.3412,4.0402,1.4832,4.1872,1.6101,4.3259,1.7214,4.4544,1.8173,0.011323,0.0050361,0.0050361,0.0079604,0.011671,0.0059568,0.0059568,0.0076102,0.011637,0.0063441,0.0063441,0.0073168,0.011391,0.0064527,0.0064527,0.007024,0.011012,0.0064223,0.0064223,0.0068029,0.010605,0.0063383,0.0063383,0.0066607,0.010291,0.0062569,0.0062569,0.0065778,0.010111,0.0062008,0.0062008,0.0065283
38366,2.32,3.4126,0.8364,3.5641,1.0028,3.7064,1.1596,3.8468,1.3042,3.9854,1.435,4.1197,1.5515,4.247,1.6536,4.3654,1.7415,0.011531,0.0065054,0.0065054,0.011537,0.011808,0.006967,0.006967,0.0097406,0.011695,0.0071033,0.0071033,0.0088902,0.011374,0.00707,0.00707,0.008402,0.01093,0.0069628,0.0069628,0.0081701,0.010464,0.0068368,0.0068368,0.0081301,0.010092,0.0067197,0.0067197,0.0081937,0.009858,0.0066171,0.0066171,0.0082789
38373,2.31,3.3375,0.8703,3.4915,1.0129,3.6369,1.1538,3.7799,1.2881,3.9202,1.4123,4.0552,1.5245,4.1826,1.6238,4.3005,1.7099,0.011008,0.0061229,0.0061229,0.010684,0.011324,0.0066637,0.0066637,0.0091954,0.01127,0.0068711,0.0068711,0.0084979,0.011017,0.0069142,0.0069142,0.0081228,0.010643,0.0068936,0.0068936,0.0079895,0.010259,0.00687,0.00687,0.00804,0.0099844,0.0068703,0.0068703,0.0081905,0.0098559,0.0068913,0.0068913,0.0083627
38380,2.41,3.4064,0.887,3.5443,1.0029,3.674,1.1274,3.8031,1.2526,3.9315,1.3729,4.0568,1.485,4.176,1.5867,4.287,1.6768,0.010772,0.0056824,0.0056824,0.0099659,0.011094,0.006378,0.006378,0.008666,0.011049,0.0066728,0.0066728,0.0080717,0.010803,0.0067632,0.0067632,0.0077526,0.010435,0.0067647,0.0067647,0.0076324,0.010053,0.0067478,0.0067478,0.0076576,0.009778,0.0067444,0.0067444,0.0077577,0.0096471,0.0067566,0.0067566,0.0078721
38387,2.43,3.4231,0.8731,3.5435,1.0003,3.6558,1.1308,3.7685,1.2582,3.8818,1.378,3.9933,1.4876,4.1002,1.5854,4.2002,1.6707,0.0105,0.0054281,0.0054281,0.0093137,0.010774,0.0060579,0.0060579,0.0082418,0.010707,0.0063506,0.0063506,0.0077899,0.01045,0.0064613,0.0064613,0.007547,0.010072,0.0064841,0.0064841,0.0074419,0.0096776,0.0064802,0.0064802,0.0074282,0.0093891,0.0064828,0.0064828,0.0074527,0.0092488,0.0064957,0.0064957,0.0074773
38394,2.5,3.4672,0.7507,3.5688,0.8834,3.6713,1.0232,3.7807,1.1607,3.8942,1.2899,4.0071,1.4071,4.1153,1.5104,4.2161,1.5991,0.010043,0.0051425,0.0051425,0.0088206,0.010347,0.0058329,0.0058329,0.0078587,0.010331,0.0061492,0.0061492,0.0074456,0.010135,0.0062653,0.0062653,0.0072098,0.0098248,0.0062846,0.0062846,0.0070896,0.0095137,0.0062752,0.0062752,0.0070438,0.0093236,0.0062784,0.0062784,0.007031,0.0092908,0.0063043,0.0063043,0.0070253
38401,2.56,3.6107,0.7918,3.7311,0.9503,3.8418,1.105,3.9531,1.2501,4.0657,1.382,4.177,1.499,4.2837,1.6004,4.3836,1.6864,0.0096831,0.0045181,0.0045181,0.010196,0.0099726,0.0054206,0.0054206,0.0090397,0.0099773,0.0058357,0.0058357,0.0083991,0.0098033,0.0059834,0.0059834,0.0079465,0.0095053,0.0059982,0.0059982,0.0076422,0.0091959,0.005967,0.005967,0.0074533,0.0089993,0.0059437,0.0059437,0.0073299,0.0089543,0.0059457,0.0059457,0.0072438
