0.16,1.3924,0.7445,1.8842,0.9807,2.3541,1.2086,2.7837,1.4002,3.1639,1.5567,3.4918,1.6849,3.7683,1.7912,3.9965,1.8807,0.014894,0.0047856,0.0047856,0.025794,0.01832,0.0083485,0.0083485,0.027265,0.0222,0.012429,0.012429,0.02863,0.025924,0.0159,0.0159,0.028964,0.029039,0.018241,0.018241,0.027948,0.031177,0.019494,0.019494,0.026234,0.032423,0.020202,0.020202,0.025217,0.033057,0.020664,0.020664,0.02505
0.15,1.8636,0.7685,2.377,1.0785,2.8406,1.3504,3.2502,1.5701,3.6054,1.7454,3.9082,1.8869,4.1618,2.0028,4.3705,2.0993,0.014304,0.0045853,0.0045853,0.023537,0.017521,0.0076178,0.0076178,0.024751,0.021138,0.0112,0.0112,0.025631,0.024559,0.014266,0.014266,0.025555,0.027274,0.016243,0.016243,0.024284,0.028944,0.017146,0.017146,0.022419,0.029798,0.017588,0.017588,0.021298,0.03023,0.017927,0.017927,0.02109
0.19,1.8698,0.6056,2.3835,0.9743,2.8351,1.2645,3.2281,1.5017,3.5668,1.6984,3.8557,1.8625,4.0995,1.9992,4.3027,2.1125,0.023932,0.0061666,0.0061666,0.020907,0.029625,0.011717,0.011717,0.023384,0.034113,0.016821,0.016821,0.025472,0.037014,0.020677,0.020677,0.026475,0.0391,0.023251,0.023251,0.026304,0.040258,0.024754,0.024754,0.025625,0.040223,0.025439,0.025439,0.025427,0.039364,0.025533,0.025533,0.025676
0.17,1.8385,0.9068,2.3691,1.1934,2.8353,1.4335,3.2379,1.6338,3.5802,1.8003,3.867,1.9379,4.1035,2.0509,4.2954,2.1431,0.022746,0.0059138,0.0059138,0.021183,0.02794,0.010866,0.010866,0.021667,0.03194,0.015457,0.015457,0.023102,0.034464,0.018873,0.018873,0.023571,0.036146,0.020978,0.020978,0.022921,0.03689,0.021947,0.021947,0.021828,0.036654,0.022193,0.022193,0.021346,0.03587,0.022086,0.022086,0.02151
0.19,1.613,1.0817,2.1154,1.3369,2.5654,1.5315,2.9584,1.6816,3.2945,1.8,3.5767,1.8953,3.8097,1.9725,3.9987,2.0355,0.021678,0.0050524,0.0050524,0.030061,0.026375,0.0099169,0.0099169,0.025078,0.029926,0.014244,0.014244,0.024044,0.032105,0.017336,0.017336,0.023081,0.033396,0.019061,0.019061,0.021515,0.033716,0.019626,0.019626,0.019736,0.033235,0.019571,0.019571,0.018665,0.032474,0.019348,0.019348,0.018388
0.18,1.5045,0.9779,2.0149,1.2211,2.4837,1.4388,2.8972,1.6172,3.2514,1.7583,3.5476,1.8684,3.7903,1.9542,3.9853,2.0212,0.022795,0.0019557,0.0019557,0.030441,0.028138,0.0062974,0.0062974,0.024982,0.032195,0.010709,0.010709,0.022686,0.034698,0.014358,0.014358,0.020747,0.036335,0.016845,0.016845,0.018766,0.037112,0.018331,0.018331,0.017098,0.037018,0.019324,0.019324,0.016526,0.036424,0.02006,0.02006,0.016925
0.19,1.3609,1.0676,1.8307,1.2633,2.2728,1.4373,2.673,1.5814,3.0249,1.7002,3.3272,1.7996,3.5816,1.8844,3.7918,1.9579,0.022097,0.002848,0.002848,0.027134,0.026964,0.0067283,0.0067283,0.023009,0.030459,0.010408,0.010408,0.020638,0.032479,0.013382,0.013382,0.018524,0.033629,0.015333,0.015333,0.016496,0.033927,0.016382,0.016382,0.014831,0.033561,0.017054,0.017054,0.014187,0.032972,0.017621,0.017621,0.014435
0.18,1.579,0.9586,2.099,1.2312,2.5768,1.4422,3.0024,1.6024,3.3721,1.7277,3.6868,1.8298,3.9496,1.9159,4.1652,1.9904,0.021822,0.001965,0.001965,0.025213,0.027066,0.0056094,0.0056094,0.020857,0.030985,0.0093972,0.0093972,0.01838,0.033263,0.01261,0.01261,0.016446,0.03447,0.014735,0.014735,0.014725,0.03464,0.015811,0.015811,0.013315,0.033965,0.016318,0.016318,0.012708,0.032949,0.016569,0.016569,0.012772
0.19,1.6205,0.9994,2.1415,1.2597,2.6165,1.4566,3.0373,1.6077,3.4017,1.7283,3.7112,1.8287,3.9696,1.9149,4.1817,1.9904,0.023171,0.00096249,0.00096249,0.022808,0.029679,0.0053881,0.0053881,0.01855,0.034899,0.0096332,0.0096332,0.01651,0.038306,0.012993,0.012993,0.014901,0.040701,0.015136,0.015136,0.01339,0.042194,0.016216,0.016216,0.012113,0.042544,0.016701,0.016701,0.011528,0.041917,0.016903,0.016903,0.011525
0.19,1.6408,1.0601,2.1253,1.3053,2.5577,1.4632,2.9363,1.5733,3.2624,1.6584,3.5392,1.73,3.7706,1.794,3.9615,1.8531,0.022144,0.0016523,0.0016523,0.020547,0.028125,0.0054881,0.0054881,0.016863,0.032804,0.0091791,0.0091791,0.014937,0.035746,0.012071,0.012071,0.013404,0.037618,0.013828,0.013828,0.011975,0.038535,0.01459,0.01459,0.010768,0.038526,0.014863,0.014863,0.010186,0.037892,0.014984,0.014984,0.010131
0.18,1.9077,1.1652,2.4334,1.4373,2.89,1.6152,3.282,1.7382,3.6147,1.8301,3.894,1.9043,4.1256,1.9678,4.3151,2.0247,0.021105,0.00221,0.00221,0.019023,0.026538,0.0053442,0.0053442,0.015652,0.030879,0.0085309,0.0085309,0.013534,0.033844,0.011308,0.011308,0.012101,0.035979,0.013327,0.013327,0.011141,0.03739,0.014675,0.014675,0.010687,0.038122,0.015711,0.015711,0.010924,0.038276,0.016523,0.016523,0.011532
0.18,1.6063,1.2269,2.1105,1.471,2.5633,1.6298,2.9599,1.7374,3.3002,1.8156,3.5871,1.8769,3.8251,1.9286,4.0194,1.9745,0.023564,0.0051481,0.0051481,0.018915,0.030411,0.0090619,0.0090619,0.016826,0.03586,0.012925,0.012925,0.015675,0.039481,0.016135,0.016135,0.014957,0.042197,0.018544,0.018544,0.014553,0.044198,0.020273,0.020273,0.014513,0.045206,0.021372,0.021372,0.014782,0.045172,0.021862,0.021862,0.015063
0.17,1.6794,1.096,2.1803,1.3038,2.6221,1.4434,3.005,1.5459,3.3315,1.6282,3.6061,1.6993,3.8338,1.7639,4.0199,1.8241,0.026179,0.0033344,0.0033344,0.01767,0.033756,0.0072548,0.0072548,0.015451,0.039467,0.011097,0.011097,0.014218,0.042963,0.014326,0.014326,0.013418,0.045511,0.016758,0.016758,0.012914,0.047381,0.018535,0.018535,0.012745,0.048204,0.019794,0.019794,0.012922,0.047938,0.020577,0.020577,0.013231
0.16,1.5567,1.1802,2.0549,1.3635,2.5005,1.4953,2.8888,1.5973,3.2198,1.6818,3.4969,1.7555,3.7247,1.8218,3.9088,1.8826,0.025202,0.0028563,0.0028563,0.017022,0.03217,0.0060415,0.0060415,0.016123,0.037218,0.0093872,0.0093872,0.015764,0.040132,0.012329,0.012329,0.015411,0.042034,0.014543,0.014543,0.015071,0.043191,0.016101,0.016101,0.01483,0.043539,0.017223,0.017223,0.014639,0.043216,0.018007,0.018007,0.014379
0.14,1.4614,0.9935,1.9656,1.1795,2.4258,1.3268,2.831,1.4505,3.178,1.5586,3.4689,1.6551,3.7081,1.7426,3.9015,1.8221,0.02449,0.0022048,0.0022048,0.016669,0.031007,0.0051483,0.0051483,0.015267,0.035587,0.0081604,0.0081604,0.014738,0.038109,0.010745,0.010745,0.01431,0.039593,0.012566,0.012566,0.013907,0.040316,0.013694,0.013694,0.013573,0.040422,0.014464,0.014464,0.013294,0.040148,0.015065,0.015065,0.013
0.14,1.4101,0.8076,1.8947,0.9999,2.3356,1.158,2.7237,1.2954,3.0569,1.418,3.3374,1.5286,3.5694,1.6287,3.7585,1.719,0.02356,0.0034449,0.0034449,0.017918,0.029532,0.0060071,0.0060071,0.016597,0.033553,0.0085038,0.0085038,0.015696,0.035615,0.010551,0.010551,0.014739,0.036615,0.011899,0.011899,0.013803,0.036829,0.012619,0.012619,0.012968,0.036606,0.013064,0.013064,0.012254,0.036289,0.013462,0.013462,0.011673
0.11,1.5788,0.805,2.0803,1.028,2.5242,1.2095,2.9075,1.3611,3.2316,1.4901,3.5012,1.6015,3.7219,1.6988,3.9001,1.7844,0.022467,0.0040817,0.0040817,0.019047,0.028054,0.0065985,0.0065985,0.017704,0.031847,0.0090827,0.0090827,0.016664,0.033857,0.011096,0.011096,0.015505,0.034836,0.012411,0.012411,0.014367,0.035047,0.013096,0.013096,0.013335,0.0349,0.013447,0.013447,0.012418,0.034715,0.013679,0.013679,0.011641
0.11,1.4721,0.7906,1.9487,1.0187,2.3787,1.1948,2.7555,1.3339,3.0785,1.4485,3.35,1.5466,3.5744,1.6328,3.757,1.7098,0.022755,0.0044179,0.0044179,0.016988,0.028364,0.0070517,0.0070517,0.016108,0.031973,0.0095974,0.0095974,0.015444,0.033656,0.011547,0.011547,0.01458,0.034227,0.012723,0.012723,0.013624,0.03399,0.013221,0.013221,0.012673,0.033426,0.013334,0.013334,0.011776,0.032936,0.013318,0.013318,0.010987
0.12,1.3619,0.6301,1.8288,0.8711,2.2537,1.064,2.6289,1.2191,2.9526,1.3476,3.2265,1.4573,3.4543,1.5532,3.6408,1.6384,0.022098,0.0044356,0.0044356,0.015237,0.027624,0.0067087,0.0067087,0.014507,0.031194,0.0090301,0.0090301,0.013891,0.032851,0.010925,0.010925,0.013098,0.033342,0.01215,0.01215,0.012274,0.032996,0.012764,0.012764,0.011524,0.032334,0.013023,0.013023,0.010911,0.031777,0.013127,0.013127,0.010426
0.08,1.4918,0.6215,1.9661,0.8745,2.3933,1.0756,2.7699,1.2355,3.0962,1.3669,3.3745,1.479,3.6087,1.5774,3.8033,1.6656,0.02151,0.0055507,0.0055507,0.016117,0.026774,0.0076228,0.0076228,0.01503,0.030137,0.0096763,0.0096763,0.014075,0.031654,0.011287,0.011287,0.013035,0.032004,0.012275,0.012275,0.012046,0.031518,0.012695,0.012695,0.011182,0.030775,0.012781,0.012781,0.010475,0.030203,0.012738,0.012738,0.0099139
0.07,1.4943,0.5265,1.9696,0.7832,2.3957,0.9859,2.7714,1.1465,3.0979,1.2782,3.3779,1.3904,3.6151,1.489,3.8136,1.5775,0.021266,0.0055585,0.0055585,0.014521,0.026284,0.0074901,0.0074901,0.013627,0.029387,0.0093725,0.0093725,0.012793,0.030709,0.010811,0.010811,0.011846,0.030921,0.011649,0.011649,0.010922,0.030379,0.011959,0.011959,0.010105,0.029711,0.012002,0.012002,0.0094608,0.029323,0.011988,0.011988,0.0089833
0.07,1.5835,0.537,2.0674,0.8335,2.4951,1.0501,2.8679,1.2119,3.1889,1.34,3.4621,1.4474,3.6919,1.5418,3.883,1.6272,0.020242,0.0054479,0.0054479,0.01394,0.02482,0.0071426,0.0071426,0.01307,0.02756,0.0088101,0.0088101,0.012323,0.028637,0.010074,0.010074,0.011502,0.028611,0.010765,0.010765,0.010735,0.027833,0.010947,0.010947,0.010099,0.027032,0.010898,0.010898,0.0096183,0.026647,0.010833,0.010833,0.0092513
0.07,1.4207,0.3346,1.9066,0.6211,2.3477,0.8502,2.7371,1.0329,3.0735,1.1834,3.3591,1.3117,3.5979,1.4245,3.7947,1.5256,0.019635,0.0055273,0.0055273,0.012768,0.023932,0.0073036,0.0073036,0.012335,0.026396,0.008876,0.008876,0.011822,0.027237,0.0099541,0.0099541,0.01105,0.026964,0.010451,0.010451,0.010253,0.025945,0.010462,0.010462,0.0095585,0.024971,0.010277,0.010277,0.0090181,0.024509,0.010117,0.010117,0.0086127
0.05,1.3827,0.2258,1.8865,0.5205,2.3518,0.7686,2.7683,0.9711,3.1325,1.1374,3.4447,1.2768,3.7078,1.3964,3.9262,1.5008,0.019913,0.0077299,0.0077299,0.016068,0.024018,0.0095289,0.0095289,0.01589,0.026142,0.010751,0.010751,0.014978,0.026638,0.011363,0.011363,0.013629,0.026084,0.011486,0.011486,0.01233,0.024861,0.011236,0.011236,0.011233,0.023766,0.010831,0.010831,0.010294,0.023251,0.01047,0.01047,0.0094966
0.07,1.3383,0.1851,1.8366,0.4671,2.2989,0.7049,2.7127,0.9011,3.0735,1.0648,3.3817,1.2041,3.6404,1.3254,3.8545,1.4326,0.019052,0.0076984,0.0076984,0.015655,0.022743,0.0091722,0.0091722,0.015298,0.024552,0.01007,0.01007,0.014165,0.024913,0.010439,0.010439,0.012684,0.024343,0.010382,0.010382,0.011334,0.023248,0.0099953,0.0099953,0.010232,0.022456,0.009512,0.009512,0.009349,0.022338,0.0091192,0.0091192,0.0086531
0.04,1.254,0.0206,1.7547,0.3081,2.2208,0.5574,2.6367,0.7662,2.997,0.9412,3.3024,1.0897,3.5568,1.2179,3.7657,1.3301,0.018279,0.0074888,0.0074888,0.014264,0.021699,0.0088845,0.0088845,0.014079,0.023324,0.0097599,0.0097599,0.013231,0.023608,0.010156,0.010156,0.012056,0.023007,0.010167,0.010167,0.010977,0.021927,0.0098965,0.0098965,0.010115,0.021192,0.0095425,0.0095425,0.0094182,0.021137,0.0092399,0.0092399,0.0088298
0.05,1.1297,-0.0463,1.6031,0.2067,2.0504,0.4413,2.4543,0.6493,2.808,0.8307,3.1109,0.9883,3.3661,1.1255,3.5781,1.2455,0.017813,0.0082328,0.0082328,0.015939,0.02099,0.0095055,0.0095055,0.015477,0.022433,0.010257,0.010257,0.014451,0.022638,0.010578,0.010578,0.013169,0.022029,0.010604,0.010604,0.012076,0.021011,0.010435,0.010435,0.011274,0.020381,0.010207,0.010207,0.010642,0.020423,0.0099957,0.0099957,0.010076
0.06,1.3264,0.0623,1.8167,0.3278,2.2767,0.5848,2.6915,0.8144,3.055,1.0132,3.3668,1.1835,3.6296,1.3292,3.8478,1.4543,0.017815,0.0084565,0.0084565,0.014839,0.021324,0.01024,0.01024,0.0151,0.023204,0.01143,0.01143,0.014644,0.023837,0.012024,0.012024,0.013666,0.023678,0.012236,0.012236,0.01269,0.02312,0.01221,0.01221,0.011904,0.022736,0.012004,0.012004,0.011226,0.022696,0.011675,0.011675,0.010583
0.03,1.301,0.1216,1.8057,0.3795,2.2835,0.6381,2.7162,0.8718,3.0962,1.0751,3.4223,1.2498,3.6968,1.3996,3.9243,1.5285,0.018556,0.0095641,0.0095641,0.014962,0.022259,0.01148,0.01148,0.015326,0.024367,0.013041,0.013041,0.015468,0.025249,0.014096,0.014096,0.015287,0.025454,0.014874,0.014874,0.015183,0.025387,0.015501,0.015501,0.015279,0.025424,0.015832,0.015832,0.015288,0.025593,0.015775,0.015775,0.014996
0.04,1.3184,-0.0145,1.8311,0.27,2.3117,0.5435,2.7419,0.7841,3.1152,0.9898,3.4317,1.1646,3.6952,1.3137,3.9113,1.4416,0.017754,0.0088482,0.0088482,0.014019,0.021097,0.01062,0.01062,0.014143,0.022912,0.012038,0.012038,0.014204,0.02361,0.012988,0.012988,0.013989,0.023654,0.013651,0.013651,0.013816,0.023429,0.014141,0.014141,0.013784,0.023384,0.014401,0.014401,0.013711,0.023586,0.014395,0.014395,0.013465
0.07,1.5655,0.1196,2.0959,0.415,2.5818,0.6979,3.0122,0.9473,3.3841,1.1604,3.6991,1.3406,3.9615,1.4929,4.177,1.6223,0.016949,0.00829,0.00829,0.014796,0.019991,0.0098462,0.0098462,0.014127,0.021567,0.011081,0.011081,0.013873,0.022104,0.01191,0.01191,0.01356,0.021982,0.012467,0.012467,0.01337,0.021581,0.012862,0.012862,0.013344,0.021423,0.013106,0.013106,0.013309,0.021622,0.013192,0.013192,0.013143
0.08,1.7052,0.162,2.2213,0.462,2.6824,0.7416,3.0863,0.9824,3.4343,1.1839,3.7299,1.351,3.9776,1.49,4.1824,1.6064,0.018686,0.01022,0.01022,0.015599,0.022223,0.012022,0.012022,0.015138,0.024083,0.01344,0.01344,0.015106,0.02473,0.014427,0.014427,0.015076,0.024791,0.015218,0.015218,0.015215,0.024679,0.01591,0.01591,0.015518,0.02471,0.016346,0.016346,0.015693,0.024896,0.01645,0.01645,0.015591
0.06,1.5631,-0.0788,2.1033,0.265,2.5905,0.5774,3.0183,0.8418,3.3866,1.0606,3.6984,1.2413,3.9587,1.3914,4.1733,1.5175,0.018574,0.0099938,0.0099938,0.014299,0.021691,0.011589,0.011589,0.013901,0.023077,0.012706,0.012706,0.013771,0.023347,0.013394,0.013394,0.013579,0.023101,0.013889,0.013889,0.013493,0.022717,0.014287,0.014287,0.013531,0.022571,0.01453,0.01453,0.013553,0.022711,0.014603,0.014603,0.013496
0.05,1.4418,-0.1708,1.9756,0.1933,2.4637,0.5039,2.8939,0.7608,3.2632,0.9746,3.5739,1.1555,3.8312,1.3109,4.0415,1.4459,0.018759,0.012083,0.012083,0.019951,0.021441,0.012842,0.012842,0.01715,0.022383,0.013269,0.013269,0.015757,0.022301,0.013419,0.013419,0.014839,0.02176,0.013484,0.013484,0.0143,0.021106,0.013496,0.013496,0.013985,0.020758,0.013419,0.013419,0.013684,0.020804,0.013285,0.013285,0.013329
0.06,1.3747,-0.174,1.9091,0.1975,2.3963,0.5068,2.8225,0.7585,3.1851,0.9658,3.4876,1.1401,3.7361,1.2894,3.9381,1.4192,0.018722,0.012197,0.012197,0.018809,0.021415,0.012815,0.012815,0.016085,0.02233,0.013277,0.013277,0.014941,0.022227,0.013531,0.013531,0.014311,0.02171,0.013697,0.013697,0.013988,0.021133,0.013775,0.013775,0.013749,0.02087,0.013693,0.013693,0.013371,0.020972,0.013468,0.013468,0.012832
0.07,1.3629,-0.1496,1.8948,0.2065,2.3833,0.5065,2.8141,0.7521,3.1831,0.9544,3.4927,1.1239,3.7481,1.2683,3.9561,1.3933,0.018165,0.011384,0.011384,0.016754,0.02066,0.011925,0.011925,0.014483,0.021476,0.012334,0.012334,0.013465,0.021383,0.012578,0.012578,0.012863,0.02093,0.012743,0.012743,0.012512,0.020455,0.012833,0.012833,0.012233,0.020324,0.012825,0.012825,0.011896,0.020544,0.012726,0.012726,0.011492
0.1,1.2651,-0.2235,1.7899,0.1413,2.2821,0.4618,2.7218,0.7302,3.1021,0.9526,3.4234,1.1379,3.6899,1.294,3.908,1.4271,0.017365,0.010575,0.010575,0.01509,0.019629,0.011108,0.011108,0.01312,0.020291,0.01147,0.01147,0.012205,0.020105,0.011662,0.011662,0.01164,0.019541,0.01174,0.01174,0.011283,0.018923,0.011709,0.011709,0.010986,0.01867,0.011602,0.011602,0.010687,0.018835,0.011462,0.011462,0.010388
0.11,1.3707,-0.1934,1.8974,0.1882,2.3889,0.5264,2.829,0.8134,3.2119,1.0537,3.5379,1.255,3.811,1.4246,4.0365,1.5688,0.017153,0.010535,0.010535,0.014361,0.019404,0.011048,0.011048,0.012505,0.019998,0.0112,0.0112,0.01143,0.019705,0.011131,0.011131,0.010693,0.018999,0.010959,0.010959,0.010208,0.01821,0.010708,0.010708,0.0098245,0.017764,0.010452,0.010452,0.0095016,0.017756,0.010259,0.010259,0.0092371
0.1,1.5044,-0.1246,2.0386,0.2774,2.5273,0.6196,2.9595,0.9012,3.3325,1.1321,3.6483,1.3229,3.9117,1.4823,4.1285,1.6172,0.016742,0.010044,0.010044,0.01314,0.018817,0.010626,0.010626,0.011636,0.019299,0.010849,0.010849,0.010838,0.01897,0.010888,0.010888,0.01041,0.018272,0.010863,0.010863,0.010301,0.017535,0.01082,0.01082,0.010379,0.017193,0.010821,0.010821,0.010541,0.017315,0.01088,0.01088,0.010695
0.12,1.325,-0.1425,1.8493,0.2438,2.3383,0.5768,2.7745,0.8541,3.1518,1.084,3.4708,1.2758,3.7359,1.4376,3.9532,1.5753,0.016618,0.0099872,0.0099872,0.012533,0.018652,0.010756,0.010756,0.01149,0.019053,0.010975,0.010975,0.010801,0.018615,0.01089,0.01089,0.010268,0.017798,0.010698,0.010698,0.0099541,0.016934,0.010471,0.010471,0.0097825,0.016457,0.010289,0.010289,0.009694,0.016461,0.010201,0.010201,0.0096572
0.14,1.4118,-0.171,1.9213,0.221,2.3957,0.5585,2.8221,0.8425,3.1954,1.0817,3.516,1.2842,3.7866,1.4568,4.0121,1.6045,0.017588,0.0097089,0.0097089,0.011598,0.019939,0.010692,0.010692,0.010738,0.020508,0.011078,0.011078,0.010198,0.020125,0.011101,0.011101,0.0097635,0.019408,0.010981,0.010981,0.0094905,0.018704,0.010808,0.010808,0.0093124,0.018307,0.010624,0.010624,0.0091753,0.01824,0.010472,0.010472,0.0090697
0.16,1.4826,-0.1714,1.9907,0.222,2.4568,0.5545,2.871,0.8321,3.2306,1.0653,3.5372,1.2632,3.7949,1.4325,4.0087,1.5781,0.017024,0.0089758,0.0089758,0.01087,0.019064,0.0099094,0.0099094,0.01,0.019425,0.010256,0.010256,0.0094603,0.018946,0.010265,0.010265,0.0090069,0.018156,0.010119,0.010119,0.0086873,0.01738,0.0099106,0.0099106,0.0084545,0.016958,0.0097289,0.0097289,0.0082952,0.016943,0.0096368,0.0096368,0.0082171
0.16,1.5476,-0.0592,2.0532,0.3323,2.507,0.6468,2.9038,0.9033,3.244,1.1172,3.5313,1.2984,3.7711,1.4536,3.9693,1.5871,0.016396,0.0084706,0.0084706,0.010158,0.018227,0.0093061,0.0093061,0.0093005,0.018434,0.009564,0.009564,0.0087832,0.017863,0.0095242,0.0095242,0.008365,0.016988,0.0093494,0.0093494,0.0080819,0.016129,0.0091281,0.0091281,0.0078803,0.015662,0.0089609,0.0089609,0.0077427,0.015653,0.008903,0.008903,0.007667
0.14,1.6169,0.0417,2.1544,0.4288,2.6312,0.7461,3.0435,1.0076,3.3943,1.2264,3.6898,1.4117,3.937,1.57,4.1426,1.7058,0.015777,0.0084222,0.0084222,0.010907,0.017409,0.0091407,0.0091407,0.0099314,0.017466,0.0092022,0.0092022,0.0090173,0.016818,0.0089895,0.0089895,0.0082455,0.015905,0.0086937,0.0086937,0.0077221,0.015049,0.0084054,0.0084054,0.0073677,0.014644,0.0082342,0.0082342,0.0071433,0.014736,0.0082232,0.0082232,0.0070338
0.16,1.6962,0.0503,2.2378,0.4568,2.719,0.7861,3.1353,1.0551,3.4887,1.2784,3.7848,1.4663,4.0304,1.6257,4.2325,1.7614,0.015227,0.0083913,0.0083913,0.011301,0.016929,0.0092474,0.0092474,0.010207,0.017202,0.0094964,0.0094964,0.0094026,0.016811,0.0094889,0.0094889,0.0088123,0.01617,0.0094276,0.0094276,0.0085089,0.015621,0.0094148,0.0094148,0.0084062,0.015505,0.0094897,0.0094897,0.008386,0.015815,0.0096391,0.0096391,0.0083851
0.17,1.6584,-0.061,2.2043,0.355,2.6836,0.6828,3.0935,0.9472,3.4387,1.1658,3.7268,1.3496,3.9657,1.5058,4.1631,1.6391,0.014775,0.0080035,0.0080035,0.010516,0.016351,0.0088649,0.0088649,0.0095454,0.016588,0.009138,0.009138,0.0088664,0.016226,0.0091665,0.0091665,0.008368,0.015619,0.0091317,0.0091317,0.0081144,0.015084,0.0091255,0.0091255,0.0080265,0.01494,0.0091798,0.0091798,0.0079955,0.015187,0.009287,0.009287,0.0079714
0.16,1.5274,-0.1694,2.0589,0.217,2.5357,0.5454,2.9493,0.8238,3.3011,1.0591,3.5969,1.2575,3.8439,1.4242,4.0491,1.5637,0.014265,0.0080583,0.0080583,0.011437,0.015671,0.0087711,0.0087711,0.01017,0.015837,0.009038,0.009038,0.0096033,0.01549,0.0091446,0.0091446,0.0093336,0.014926,0.0092332,0.0092332,0.009359,0.014434,0.0093661,0.0093661,0.0095769,0.014314,0.009521,0.009521,0.0097697,0.014552,0.0096514,0.0096514,0.0098242
0.16,1.6617,-0.1081,2.1904,0.2761,2.6537,0.5972,3.0496,0.8653,3.3828,1.0891,3.661,1.2758,3.8921,1.4314,4.0833,1.5609,0.014632,0.0089044,0.0089044,0.012185,0.016291,0.010098,0.010098,0.011787,0.016602,0.010478,0.010478,0.0113,0.016278,0.010444,0.010444,0.010705,0.015696,0.010336,0.010336,0.010335,0.015148,0.010266,0.010266,0.01019,0.014865,0.010194,0.010194,0.010078,0.014858,0.010103,0.010103,0.0099237
0.16,1.4901,-0.2216,2.0092,0.1435,2.4749,0.4423,2.8777,0.6907,3.2186,0.8996,3.5033,1.0768,3.7391,1.228,3.9333,1.3575,0.014638,0.0088973,0.0088973,0.011602,0.01617,0.0099387,0.0099387,0.011123,0.016284,0.010141,0.010141,0.010552,0.01576,0.0099446,0.0099446,0.009883,0.014997,0.0096847,0.0096847,0.0094243,0.014282,0.0094725,0.0094725,0.0091772,0.013871,0.0093055,0.0093055,0.0090095,0.013801,0.0091924,0.0091924,0.0088742
0.14,1.3068,-0.2054,1.7911,0.1584,2.2435,0.459,2.6463,0.7042,2.9934,0.9071,3.2855,1.0776,3.5271,1.2225,3.7238,1.3464,0.015608,0.010083,0.010083,0.012502,0.017476,0.011508,0.011508,0.012491,0.017735,0.01218,0.01218,0.01281,0.017211,0.012395,0.012395,0.013199,0.01646,0.012538,0.012538,0.013866,0.015794,0.01272,0.01272,0.014721,0.01537,0.012766,0.012766,0.015276,0.015188,0.012596,0.012596,0.015267
0.16,1.2661,-0.2519,1.761,0.0879,2.2254,0.3876,2.6383,0.6408,2.9926,0.8529,3.2894,1.0312,3.5335,1.1817,3.7317,1.3093,0.016748,0.0093369,0.0093369,0.011519,0.019598,0.010629,0.010629,0.011425,0.020588,0.011202,0.011202,0.01164,0.020399,0.011477,0.011477,0.011892,0.01987,0.011729,0.011729,0.012351,0.019422,0.012024,0.012024,0.012926,0.019073,0.012209,0.012209,0.013285,0.018808,0.012213,0.012213,0.013273
0.17,1.2003,0,1.6523,0.2583,2.0788,0.5101,2.461,0.7312,2.7923,0.9203,3.0728,1.0813,3.3064,1.2186,3.4983,1.336,0.016145,0.0090154,0.0090154,0.01099,0.018706,0.01024,0.01024,0.011138,0.019491,0.010687,0.010687,0.011323,0.019201,0.010834,0.010834,0.011399,0.018575,0.010951,0.010951,0.011616,0.018003,0.01109,0.01109,0.01191,0.017578,0.011158,0.011158,0.012047,0.017318,0.011121,0.011121,0.011946
0.17,1.2604,0.1389,1.7409,0.3519,2.1819,0.5791,2.5682,0.7904,2.8984,0.9773,3.1767,1.1393,3.4094,1.2786,3.6032,1.3978,0.015741,0.0070306,0.0070306,0.01756,0.018624,0.0079789,0.0079789,0.013338,0.020085,0.0083897,0.0083897,0.011859,0.020653,0.0086722,0.0086722,0.011114,0.020983,0.0089498,0.0089498,0.010829,0.021417,0.0092569,0.0092569,0.010749,0.021767,0.0095684,0.0095684,0.010646,0.021853,0.009833,0.009833,0.010465
0.15,1.1656,0.0811,1.6262,0.2781,2.0599,0.5008,2.4471,0.713,2.7819,0.9026,3.0657,1.0674,3.303,1.2088,3.4995,1.3292,0.015168,0.0072937,0.0072937,0.018139,0.017964,0.0081433,0.0081433,0.013165,0.019371,0.0084153,0.0084153,0.011351,0.01986,0.0085851,0.0085851,0.01049,0.020039,0.0087777,0.0087777,0.010139,0.020259,0.0090061,0.0090061,0.0099978,0.020442,0.009243,0.009243,0.0098646,0.020501,0.0094575,0.0094575,0.0096897
0.1,1.1965,0.1222,1.6602,0.315,2.0926,0.5333,2.4763,0.7426,2.807,0.9307,3.087,1.0952,3.3216,1.2372,3.5165,1.3588,0.014989,0.0073877,0.0073877,0.0165,0.017913,0.0084445,0.0084445,0.012566,0.01941,0.0088608,0.0088608,0.011105,0.019903,0.0090746,0.0090746,0.010368,0.020023,0.0092677,0.0092677,0.010043,0.020138,0.0094791,0.0094791,0.0098927,0.020214,0.0096717,0.0096717,0.009748,0.020218,0.0098298,0.0098298,0.0095775
0.09,1.1988,0.0572,1.6672,0.2676,2.1011,0.4932,2.4843,0.7048,2.814,0.8933,3.0929,1.0572,3.3264,1.1984,3.5207,1.3192,0.014374,0.0071682,0.0071682,0.015104,0.017033,0.0080765,0.0080765,0.011661,0.018325,0.008395,0.008395,0.010292,0.018689,0.0085362,0.0085362,0.0095648,0.018671,0.0086488,0.0086488,0.0092021,0.018613,0.0087608,0.0087608,0.0089877,0.018567,0.008864,0.008864,0.0087977,0.018554,0.0089687,0.0089687,0.0086196
